114.03, 94.66, 34, 39, 27, 32, 0.0238829, 0.112099, 0.514031, 0.625553, 9
114.031, 94.6655, 25, 36, 22, 34, 0.077505, 0.15507, 0.0678637, 0.627139, 5
114.028, 94.6418, 27, 37, 24, 34, 0.0939824, 0.157141, 0.656094, 0.312063, 10
114.03, 94.6636, 26, 37, 27, 31, 0.0503001, 0.230367, 0.328226, 0.153997, 6
114.028, 94.6309, 29, 37, 20, 30, 0.0319726, 0.238355, 0.515578, 0.717504, 8
114.029, 94.6473, 33, 36, 20, 26, 0.0399957, 0.132822, 0.406163, 0.274349, 7
114.03, 94.6564, 29, 35, 20, 33, 0.0771217, 0.0819178, 0.197314, 0.626694, 6
114.029, 94.6418, 25, 31, 21, 29, 0.0120692, 0.0851938, 0.627131, 0.934797, 8
113.995, 94.1164, 32, 36, 17, 32, 0.0341642, 0.239057, 0.962538, 0.56901, 53
114.03, 94.6618, 33, 39, 20, 33, 0.0928534, 0.181995, 0.144429, 0.822017, 6
114.031, 94.6655, 33, 34, 21, 34, 0.0514258, 0.136608, 0.0772185, 0.790833, 5
139.077, 111.718, 28, 39, 18, 29, 0.0149473, 0.0807379, 0.968838, 0.10371, 153
114.03, 94.6582, 26, 39, 17, 32, 0.0203125, 0.206781, 0.227098, 0.0978708, 7
114.03, 94.66, 28, 37, 17, 28, 0.0340226, 0.154203, 0.298768, 0.394991, 6
114.027, 94.6236, 25, 33, 21, 30, 0.0387941, 0.123578, 0.499774, 0.998435, 9
114.031, 94.6764, 29, 37, 24, 27, 0.0368805, 0.18713, 0.099657, 0.984101, 5
114.009, 94.3145, 26, 37, 18, 31, 0.0623803, 0.149229, 0.964017, 0.705642, 23
114.03, 94.6545, 29, 31, 26, 32, 0.0659023, 0.233612, 0.536878, 0.164158, 9
114.018, 94.5109, 31, 35, 27, 28, 0.0983335, 0.247405, 0.919326, 0.834674, 22
114.031, 94.6764, 34, 39, 21, 26, 0.0612198, 0.112384, 0.00800753, 0.632841, 5
114.03, 94.6618, 26, 35, 19, 29, 0.0721498, 0.15595, 0.318104, 0.187692, 6
114.031, 94.6673, 25, 32, 27, 29, 0.0186859, 0.0670506, 0.0869457, 0.909082, 5
114.009, 94.3382, 34, 37, 16, 33, 0.0750979, 0.144363, 0.900431, 0.130097, 27
114.03, 94.66, 30, 33, 21, 34, 0.0120216, 0.127516, 0.192978, 0.565927, 6
114.017, 94.4709, 34, 39, 18, 30, 0.010843, 0.237311, 0.892728, 0.933252, 17
114.03, 94.6618, 30, 33, 23, 25, 0.071596, 0.0803416, 0.213025, 0.688122, 7
114.028, 94.6327, 29, 37, 18, 30, 0.0721768, 0.175917, 0.425652, 0.0321475, 8
114.03, 94.66, 28, 30, 28, 29, 0.0327822, 0.138713, 0.369117, 0.817073, 7
114.031, 94.6673, 27, 31, 25, 30, 0.0860202, 0.194779, 0.076501, 0.673837, 5
114.029, 94.6382, 26, 35, 19, 28, 0.00135397, 0.119852, 0.584059, 0.457602, 9
114.022, 94.56, 26, 36, 16, 29, 0.017204, 0.189267, 0.840568, 0.410333, 15
114.025, 94.5982, 30, 33, 18, 26, 0.0606729, 0.0968057, 0.644256, 0.64736, 11
114.028, 94.6382, 25, 31, 23, 34, 0.0516262, 0.106541, 0.525164, 0.640814, 8
114.032, 94.6873, 29, 36, 16, 26, 0.00286934, 0.167181, 0.026564, 0.457318, 5
114.025, 94.5909, 31, 34, 17, 31, 0.074138, 0.195345, 0.678314, 0.8578, 11
124.555, 104.642, 28, 32, 27, 34, 0.0751284, 0.209666, 0.992566, 0.39767, 63
114.031, 94.6655, 34, 35, 28, 33, 0.0924656, 0.200048, 0.011516, 0.10656, 5
114.016, 94.46, 28, 34, 24, 28, 0.00277345, 0.154362, 0.902658, 0.367864, 20
114.029, 94.6364, 30, 34, 24, 27, 0.097631, 0.130138, 0.596037, 0.984026, 8
114.031, 94.6655, 27, 38, 24, 32, 0.0154067, 0.212173, 0.00722714, 0.192919, 5
114.03, 94.6582, 29, 39, 26, 31, 0.0273073, 0.122827, 0.514729, 0.415327, 9
114.028, 94.6273, 27, 38, 17, 32, 0.0396021, 0.194357, 0.43249, 0.179366, 8
114.031, 94.6673, 30, 34, 23, 28, 0.0184385, 0.0975476, 0.363754, 0.37732, 7
114.031, 94.66, 34, 35, 29, 33, 0.0719803, 0.0911068, 0.791303, 0.332353, 16
114.021, 94.5545, 30, 35, 21, 33, 0.0309797, 0.203707, 0.82509, 0.106142, 20
114.02, 94.5309, 26, 34, 17, 30, 0.0486419, 0.13191, 0.792853, 0.411174, 14
114.02, 94.5145, 25, 39, 22, 29, 0.0947647, 0.248802, 0.782244, 0.600951, 15
114.028, 94.6327, 27, 39, 20, 27, 0.0850333, 0.109498, 0.571482, 0.993715, 8
114.018, 94.4709, 29, 37, 25, 27, 0.0800843, 0.226594, 0.879529, 0.503726, 15
114.024, 94.58, 27, 31, 23, 27, 0.0706034, 0.107857, 0.729964, 0.655891, 12
114.031, 94.6691, 32, 33, 23, 31, 0.0977934, 0.169463, 0.291158, 0.817921, 7
114.016, 94.4582, 33, 36, 19, 29, 0.0418635, 0.138289, 0.910497, 0.388549, 21
114.023, 94.5727, 26, 32, 23, 31, 0.0234344, 0.165546, 0.825633, 0.904382, 14
114.031, 94.6673, 29, 38, 24, 28, 0.0727762, 0.1845, 0.134597, 0.981557, 5
114.03, 94.6655, 30, 37, 23, 29, 0.0759401, 0.220087, 0.122701, 0.25465, 7
114.025, 94.6109, 27, 37, 28, 32, 0.0710029, 0.164152, 0.827501, 0.867431, 14
114.031, 94.6655, 33, 33, 19, 34, 0.0321925, 0.219071, 0.408702, 0.996136, 6
114.03, 94.66, 29, 39, 29, 29, 0.00784171, 0.245927, 0.362869, 0.607296, 6
114.026, 94.6145, 31, 31, 28, 33, 0.0777598, 0.235007, 0.666333, 0.957537, 11
114.017, 94.4891, 33, 39, 21, 32, 0.056523, 0.240396, 0.935481, 0.783884, 25
114.031, 94.6636, 31, 31, 22, 25, 0.0149739, 0.141929, 0.342144, 0.556117, 6
114.021, 94.5309, 30, 36, 17, 32, 0.0733817, 0.205951, 0.822041, 0.864615, 13
114.031, 94.6673, 26, 37, 21, 30, 0.0615073, 0.122527, 0.0696974, 0.480805, 5
114.03, 94.6527, 28, 30, 29, 33, 0.0271381, 0.110092, 0.215597, 0.951912, 6
114.027, 94.6182, 26, 34, 24, 33, 0.0357412, 0.0529923, 0.656815, 0.860077, 10
114.023, 94.5745, 31, 32, 23, 29, 0.0539882, 0.0651093, 0.715582, 0.215048, 13
114.03, 94.66, 32, 35, 19, 27, 0.0288728, 0.12621, 0.402023, 0.812901, 6
114.025, 94.6055, 27, 37, 22, 32, 0.0376638, 0.220942, 0.754582, 0.745345, 12
114.031, 94.6673, 30, 32, 18, 28, 0.0824076, 0.116081, 0.158792, 0.728985, 7
114.028, 94.6255, 33, 35, 21, 29, 0.0178127, 0.197461, 0.514923, 0.961385, 9
114.028, 94.6236, 27, 31, 26, 29, 0.0194379, 0.128481, 0.619855, 0.108229, 9
114.025, 94.5964, 30, 31, 21, 29, 0.0343478, 0.242498, 0.688747, 0.664038, 10
114.025, 94.6, 30, 30, 26, 31, 0.0412632, 0.138289, 0.685617, 0.44267, 12
114.025, 94.5982, 29, 34, 19, 27, 0.0778118, 0.120271, 0.63757, 0.265056, 11
114.031, 94.6745, 30, 33, 28, 33, 0.0622036, 0.232039, 0.291613, 0.0626494, 7
114.031, 94.6691, 34, 35, 27, 28, 0.0916916, 0.0998945, 0.0318816, 0.6138, 5
114.03, 94.6564, 27, 31, 23, 29, 0.0876886, 0.206733, 0.374762, 0.825881, 6
114.026, 94.62, 30, 35, 23, 31, 0.0217298, 0.24103, 0.758184, 0.625689, 12
114.032, 94.6873, 29, 34, 16, 27, 0.0658767, 0.20914, 0.00443016, 0.980203, 5
114.03, 94.66, 34, 38, 19, 30, 0.0084437, 0.232433, 0.319144, 0.0552883, 7
114.027, 94.6109, 25, 30, 26, 28, 0.0677744, 0.0929416, 0.613641, 0.235358, 9
113.297, 92.2182, 25, 32, 17, 34, 0.0341025, 0.098913, 0.978774, 0.611467, 181
114.031, 94.6673, 25, 35, 29, 30, 0.030581, 0.205516, 0.0623087, 0.959277, 5
114.032, 94.6782, 29, 39, 25, 34, 0.0854113, 0.0951211, 0.304377, 0.0997158, 7
114.029, 94.6364, 29, 34, 20, 29, 0.0747978, 0.110433, 0.454038, 0.165872, 8
114.03, 94.6618, 27, 34, 21, 30, 0.0154957, 0.134542, 0.267781, 0.770712, 6
114.028, 94.6327, 30, 38, 18, 30, 0.0486456, 0.0778586, 0.534257, 0.222471, 8
114.031, 94.6764, 33, 38, 26, 32, 0.0862987, 0.193192, 0.394713, 0.271955, 8
114.03, 94.66, 28, 33, 18, 34, 0.0886148, 0.237036, 0.212698, 0.024775, 7
123.315, 103.86, 32, 36, 22, 34, 0.0990345, 0.130699, 0.983557, 0.193296, 54
114.03, 94.6582, 32, 38, 21, 33, 0.0452631, 0.0894629, 0.446777, 0.122002, 8
114.023, 94.5673, 29, 33, 23, 28, 0.0646585, 0.208724, 0.704479, 0.319447, 13
114.031, 94.6745, 32, 34, 29, 32, 0.099358, 0.158013, 0.111891, 0.575088, 6
114.031, 94.6691, 26, 38, 28, 29, 0.0364993, 0.209898, 0.0133077, 0.333417, 5
114.014, 94.4073, 29, 34, 17, 33, 0.08167, 0.154921, 0.888157, 0.325906, 21
114.026, 94.6127, 26, 31, 21, 31, 0.0586964, 0.155066, 0.611432, 0.684176, 10
114.028, 94.6436, 33, 39, 25, 32, 0.0698289, 0.0770004, 0.652974, 0.579325, 11
114.03, 94.6509, 31, 38, 24, 29, 0.0557274, 0.0641608, 0.311952, 0.868409, 6
114.022, 94.5436, 30, 37, 22, 26, 0.0374517, 0.223801, 0.775698, 0.279234, 13
114.03, 94.6636, 29, 32, 20, 32, 0.0641086, 0.0883319, 0.296384, 0.286832, 7
114.031, 94.6673, 29, 32, 17, 25, 0.0105804, 0.0872692, 0.322052, 0.313694, 5
114.029, 94.6509, 25, 34, 20, 34, 0.0766496, 0.143316, 0.331226, 0.826361, 7
114.017, 94.4764, 32, 38, 21, 26, 0.044692, 0.173455, 0.903924, 0.584434, 18
114.03, 94.66, 29, 38, 20, 32, 0.000575398, 0.193659, 0.225459, 0.138492, 6
114.031, 94.6691, 28, 38, 21, 33, 0.0887576, 0.095058, 0.146534, 0.507591, 7
114.03, 94.66, 33, 39, 16, 28, 0.00309801, 0.0811287, 0.221138, 0.902102, 6
114.03, 94.6582, 27, 37, 18, 30, 0.0681779, 0.188234, 0.248105, 0.271539, 7
114.029, 94.6491, 31, 32, 26, 31, 0.0461781, 0.0575457, 0.628137, 0.329768, 11
114.029, 94.6455, 28, 33, 27, 28, 0.0775924, 0.204273, 0.502422, 0.37473, 8
114.016, 94.4564, 30, 38, 20, 30, 0.0195352, 0.105433, 0.86456, 0.644062, 18
114.023, 94.5782, 26, 33, 25, 31, 0.0490781, 0.0521685, 0.684013, 0.287565, 13
114.031, 94.6655, 26, 34, 26, 29, 0.0579907, 0.159602, 0.344587, 0.941228, 7
114.031, 94.6673, 27, 37, 26, 26, 0.01013, 0.239175, 0.409032, 0.306804, 6
114.014, 94.4473, 26, 30, 19, 33, 0.0188746, 0.0814396, 0.942602, 0.616389, 29
114.028, 94.6345, 28, 30, 27, 29, 0.0300941, 0.091559, 0.521132, 0.477377, 9
114.026, 94.6036, 29, 38, 20, 25, 0.0693659, 0.247743, 0.590702, 0.207252, 10
114.024, 94.5891, 28, 35, 24, 29, 0.0125584, 0.126085, 0.705014, 0.55327, 13
125.742, 105.436, 27, 39, 24, 31, 0.0232797, 0.121631, 0.994968, 0.361335, 63
114.031, 94.6727, 29, 33, 25, 32, 0.082667, 0.10635, 0.2349, 0.750465, 7
114.027, 94.6218, 26, 32, 25, 27, 0.0808087, 0.0833804, 0.534579, 0.597344, 9
114.031, 94.6673, 31, 32, 16, 25, 0.0180714, 0.138607, 0.279026, 0.505358, 6
113.912, 94.0582, 29, 35, 21, 34, 0.01608, 0.154538, 0.953927, 0.387001, 108
114.027, 94.6291, 29, 31, 25, 25, 0.0257593, 0.227945, 0.573984, 0.294372, 8
114.031, 94.6655, 32, 37, 21, 30, 0.0161801, 0.24967, 0.0149483, 0.0613138, 5
121.916, 102.622, 25, 38, 23, 28, 0.0657905, 0.0659911, 0.997321, 0.0232708, 66
122.5, 101.731, 34, 38, 23, 25, 0.0242928, 0.129001, 0.961014, 0.12821, 98
114.031, 94.6691, 30, 36, 24, 31, 0.0894922, 0.140132, 0.14895, 0.168147, 7
114.028, 94.6436, 27, 33, 26, 30, 0.0284453, 0.238249, 0.448058, 0.229207, 9
114.031, 94.6618, 31, 37, 28, 30, 0.00678488, 0.228064, 0.326751, 0.389578, 6
114.027, 94.6182, 28, 30, 23, 33, 0.0249538, 0.193191, 0.664785, 0.761999, 10
114.03, 94.6582, 27, 31, 22, 25, 0.0836343, 0.227738, 0.265841, 0.483435, 6
124.436, 105.262, 33, 37, 24, 31, 0.0813176, 0.115994, 0.923121, 0.0173529, 63
114.022, 94.5673, 28, 32, 22, 34, 0.0452803, 0.131798, 0.804838, 0.369153, 17
114.028, 94.6382, 26, 36, 17, 26, 0.00863889, 0.193473, 0.671218, 0.225218, 10
114.028, 94.6418, 29, 33, 27, 34, 0.00252352, 0.161341, 0.62247, 0.741974, 9
114.021, 94.5345, 25, 32, 17, 29, 0.0145995, 0.163651, 0.792607, 0.924621, 14
114.03, 94.66, 34, 36, 20, 25, 0.00557027, 0.0864463, 0.283913, 0.718759, 6
114.031, 94.6673, 34, 36, 17, 25, 0.0597014, 0.123254, 0.332623, 0.685368, 5
114.031, 94.6673, 30, 38, 20, 25, 0.0125828, 0.179155, 0.0635855, 0.00228839, 7
114.016, 94.48, 30, 35, 21, 32, 0.0678094, 0.160996, 0.887502, 0.621019, 20
114.022, 94.5491, 33, 38, 17, 27, 0.0679949, 0.244011, 0.855199, 0.908484, 13
114.024, 94.5855, 29, 30, 19, 33, 0.047725, 0.168162, 0.714674, 0.624532, 12
114.031, 94.6764, 29, 34, 20, 28, 0.0900407, 0.135127, 0.027328, 0.125527, 5
114.008, 94.3255, 25, 35, 19, 25, 0.0525038, 0.107206, 0.934375, 0.483381, 26
114.032, 94.6818, 32, 34, 25, 25, 0.00355809, 0.0984809, 0.0880693, 0.436429, 5
114.03, 94.6655, 31, 34, 23, 33, 0.0225441, 0.230191, 0.310329, 0.805613, 7
114.03, 94.6582, 25, 33, 28, 34, 0.0513217, 0.225895, 0.289737, 0.63444, 7
114.03, 94.6636, 26, 33, 28, 29, 0.0909831, 0.111428, 0.238926, 0.44043, 6
114.024, 94.5727, 25, 35, 19, 27, 0.0869359, 0.179115, 0.656987, 0.280569, 11
113.978, 94.0745, 27, 32, 26, 34, 0.0734349, 0.114295, 0.963557, 0.493058, 77
114.032, 94.6873, 30, 33, 19, 25, 0.0648083, 0.112428, 0.0603076, 0.915961, 5
114.021, 94.5382, 28, 30, 25, 28, 0.00553322, 0.218143, 0.693943, 0.0130854, 15
114.023, 94.5764, 32, 35, 21, 32, 0.0648647, 0.112015, 0.79699, 0.590668, 15
114.031, 94.6673, 34, 35, 28, 33, 0.00497133, 0.173641, 0.598641, 0.773637, 8
114.031, 94.6655, 32, 36, 28, 31, 0.0706455, 0.0814317, 0.10348, 0.332401, 6
114.023, 94.5618, 29, 30, 23, 28, 0.0613242, 0.182075, 0.771064, 0.755981, 12
114.018, 94.4909, 27, 33, 22, 29, 0.0858869, 0.231114, 0.868213, 0.825243, 17
114.028, 94.6327, 27, 38, 21, 27, 0.0328233, 0.182256, 0.483965, 0.622015, 8
125.899, 105.473, 26, 31, 23, 34, 0.00013104, 0.124118, 0.962778, 0.0520025, 63
114.03, 94.6564, 31, 34, 29, 31, 0.0407491, 0.113857, 0.590602, 0.166813, 10
114.029, 94.6436, 26, 30, 21, 34, 0.0165629, 0.0852376, 0.41979, 0.865931, 7
114.03, 94.66, 34, 38, 23, 25, 0.0689287, 0.202344, 0.262959, 0.6576, 7
114.031, 94.6673, 31, 39, 23, 30, 0.0887268, 0.207187, 0.0290622, 0.396693, 5
114.032, 94.6836, 33, 35, 16, 25, 0.0791502, 0.0837673, 0.0707468, 0.0877983, 5
114.029, 94.6473, 25, 30, 23, 33, 0.0899665, 0.18917, 0.464048, 0.893188, 7
114.024, 94.58, 34, 37, 17, 27, 0.0400365, 0.0506541, 0.727805, 0.27618, 11
114.03, 94.6564, 32, 33, 26, 28, 0.0399102, 0.151443, 0.22837, 0.635106, 7
114.014, 94.4182, 30, 33, 25, 27, 0.0451056, 0.182398, 0.837813, 0.0505613, 20
114.032, 94.6873, 25, 36, 16, 25, 0.0581319, 0.163897, 0.0701995, 0.402539, 5
114.021, 94.5418, 26, 30, 22, 25, 0.00883076, 0.12673, 0.681548, 0.232632, 13
114.015, 94.4564, 29, 33, 26, 30, 0.0770896, 0.229217, 0.934526, 0.44919, 25
114.031, 94.6745, 27, 38, 27, 32, 0.0726516, 0.162664, 0.201931, 0.743614, 7
114.025, 94.5964, 29, 33, 19, 26, 0.0596451, 0.177075, 0.701582, 0.694395, 11
114.025, 94.5909, 28, 37, 21, 26, 0.074213, 0.116592, 0.653997, 0.486432, 11
114.031, 94.6691, 30, 37, 28, 29, 0.0562719, 0.0953666, 0.314943, 0.1974, 7
114.028, 94.6382, 25, 34, 16, 26, 0.0168515, 0.0757152, 0.598619, 0.751907, 8
114.029, 94.6491, 29, 36, 28, 29, 0.0512085, 0.201335, 0.474818, 0.144138, 8
114.028, 94.6382, 29, 33, 29, 33, 0.00862937, 0.148117, 0.62399, 0.660975, 11
114.031, 94.6709, 27, 35, 28, 33, 0.013905, 0.17297, 0.303674, 0.139642, 7
114.032, 94.6764, 31, 34, 27, 31, 0.0133946, 0.238869, 0.223979, 0.662829, 7
114.029, 94.6473, 25, 38, 20, 33, 0.0423965, 0.205124, 0.45553, 0.654441, 7
114.027, 94.6291, 27, 34, 28, 34, 0.0602578, 0.0694909, 0.650254, 0.249165, 11
114.03, 94.6582, 27, 30, 21, 30, 0.0320643, 0.178344, 0.376076, 0.500631, 7
128.645, 108.453, 28, 32, 24, 34, 0.0879289, 0.111186, 0.988713, 0.578873, 114
114.021, 94.56, 27, 39, 25, 31, 0.073826, 0.137222, 0.861889, 0.688592, 19
114.025, 94.5945, 33, 35, 20, 32, 0.0979305, 0.139713, 0.725875, 0.976698, 10
114.03, 94.6564, 26, 36, 16, 29, 0.0709863, 0.167209, 0.379947, 0.058344, 7
114.028, 94.6291, 34, 38, 16, 33, 0.0530766, 0.102596, 0.479695, 0.526803, 9
114.025, 94.5964, 28, 38, 23, 30, 0.0558114, 0.169306, 0.698482, 0.497549, 12
114.023, 94.5673, 29, 31, 19, 29, 0.0576798, 0.221269, 0.719496, 0.583982, 12
114.025, 94.5964, 28, 33, 24, 28, 0.0562759, 0.248886, 0.637855, 0.835309, 11
114.027, 94.6236, 29, 37, 24, 32, 0.0986456, 0.144055, 0.671857, 0.9444, 10
114.031, 94.6673, 31, 38, 26, 34, 0.0115594, 0.0671469, 0.509372, 0.0488903, 8
114.03, 94.66, 33, 35, 22, 28, 0.0183218, 0.159183, 0.242492, 0.713097, 7
114.031, 94.6618, 33, 37, 27, 30, 0.0934778, 0.102538, 0.391271, 0.284486, 6
114.022, 94.5436, 29, 30, 17, 32, 0.0939292, 0.188435, 0.788703, 0.820243, 12
114.022, 94.4818, 26, 32, 28, 30, 0.0603043, 0.0856205, 0.934035, 0.272603, 41
114.031, 94.6764, 34, 37, 24, 25, 0.0659918, 0.22585, 0.0103308, 0.626292, 5
114.018, 94.5073, 27, 32, 27, 31, 0.0301719, 0.0510356, 0.814763, 0.104667, 18
114.03, 94.6564, 33, 35, 21, 31, 0.0388086, 0.114513, 0.256146, 0.738255, 7
114.028, 94.6309, 28, 36, 22, 32, 0.0413605, 0.227342, 0.630739, 0.974925, 9
114.03, 94.6636, 29, 36, 22, 34, 0.0631884, 0.156959, 0.135994, 0.761308, 6
114.032, 94.6818, 32, 33, 19, 26, 0.0453536, 0.158448, 0.0288589, 0.783438, 5
114.03, 94.66, 26, 38, 18, 28, 0.00618177, 0.149095, 0.357419, 0.146907, 6
114.029, 94.6455, 30, 39, 16, 29, 0.0264785, 0.0850526, 0.393908, 0.0679102, 7
114.03, 94.6636, 28, 31, 19, 33, 0.0217456, 0.0600466, 0.214134, 0.120793, 6
114.024, 94.5873, 25, 33, 25, 31, 0.0229543, 0.147744, 0.675003, 0.0898067, 13
114.032, 94.6873, 30, 35, 19, 25, 0.0169139, 0.109384, 0.0816368, 0.577611, 5
114.031, 94.6764, 31, 34, 25, 34, 0.0749842, 0.120311, 0.208906, 0.438834, 7
114.02, 94.5091, 29, 32, 21, 28, 0.0516598, 0.119968, 0.765999, 0.274604, 14
114.031, 94.6655, 34, 38, 28, 33, 0.0666794, 0.116245, 0.00858187, 0.821312, 5
114.031, 94.6764, 25, 30, 17, 26, 0.0426383, 0.149549, 0.322895, 0.905208, 6
114.029, 94.6455, 25, 38, 29, 34, 0.0823019, 0.222026, 0.573432, 0.481489, 8
114.018, 94.5, 26, 31, 21, 29, 0.073386, 0.0841103, 0.795995, 0.22235, 17
114.02, 94.5509, 25, 37, 19, 25, 0.0970461, 0.142132, 0.899419, 0.138364, 20
114.017, 94.4727, 31, 35, 17, 33, 0.0585083, 0.107091, 0.820561, 0.375219, 18
114.031, 94.6691, 28, 31, 26, 28, 0.0780478, 0.188406, 0.115062, 0.410164, 6
126.342, 105.4, 33, 34, 25, 29, 0.0140445, 0.17411, 0.934619, 0.01097, 57
114.028, 94.6364, 28, 34, 26, 29, 0.0181369, 0.142131, 0.561667, 0.500957, 9
114.03, 94.66, 29, 36, 19, 31, 0.0819973, 0.0916046, 0.213395, 0.744677, 6
114.02, 94.5455, 28, 36, 27, 30, 0.0757571, 0.106826, 0.894536, 0.906107, 20
114.031, 94.6655, 29, 37, 22, 29, 0.0106689, 0.127106, 0.116177, 0.77492, 5
114.02, 94.5309, 27, 33, 23, 31, 0.0046335, 0.0727266, 0.847943, 0.310163, 17
114.03, 94.6582, 31, 36, 17, 32, 0.0468543, 0.243644, 0.173813, 0.341401, 7
114.029, 94.6455, 25, 38, 23, 29, 0.0623259, 0.147875, 0.224989, 0.264173, 6
114.028, 94.6291, 27, 36, 26, 26, 0.0312048, 0.115948, 0.719166, 0.81875, 8
114.03, 94.6564, 30, 33, 19, 28, 0.0604995, 0.149683, 0.440917, 0.579822, 7
114.028, 94.6364, 31, 33, 23, 29, 0.0660138, 0.115059, 0.578827, 0.656566, 8
114.031, 94.6745, 30, 31, 19, 29, 0.0682375, 0.104676, 0.119738, 0.617271, 6
114.031, 94.6655, 29, 34, 17, 33, 0.0696646, 0.171333, 0.0401115, 0.157897, 5
114.03, 94.6582, 32, 36, 26, 29, 0.0271526, 0.0778151, 0.204733, 0.620796, 6
114.015, 94.44, 31, 37, 17, 30, 0.0358612, 0.132132, 0.91086, 0.66859, 20
114.031, 94.6655, 28, 31, 27, 33, 0.077861, 0.121454, 0.242231, 0.262161, 6
114.031, 94.6673, 26, 36, 23, 31, 0.0709048, 0.196984, 0.213208, 0.354022, 7
114.021, 94.5527, 28, 37, 28, 29, 0.0219712, 0.149652, 0.808822, 0.6685, 15
113.917, 93.8255, 30, 31, 23, 29, 0.091217, 0.126538, 0.955227, 0.38193, 106
114.026, 94.5945, 32, 33, 16, 32, 0.0968856, 0.130702, 0.645245, 0.620429, 9
114.03, 94.6618, 27, 39, 24, 27, 0.0489187, 0.234527, 0.247319, 0.282425, 6
114.03, 94.6491, 26, 31, 21, 28, 0.0234705, 0.0905387, 0.301813, 0.965321, 6
114.03, 94.66, 30, 33, 24, 28, 0.0318656, 0.230738, 0.0831588, 0.114208, 6
114.03, 94.6582, 34, 35, 16, 31, 0.0134514, 0.200712, 0.188718, 0.260012, 7
114.031, 94.6655, 34, 35, 28, 34, 0.0863217, 0.211343, 0.0226161, 0.95478, 5
114.03, 94.6582, 30, 39, 21, 28, 0.0367226, 0.137682, 0.374782, 0.68127, 7
114.023, 94.5745, 26, 32, 28, 30, 0.0204258, 0.177013, 0.739859, 0.260089, 14
114.034, 94.6618, 33, 39, 29, 31, 0.0275296, 0.073414, 0.959753, 0.81918, 25
114.018, 94.4927, 29, 32, 28, 28, 0.0514557, 0.114137, 0.796625, 0.0540955, 17
114.03, 94.6509, 33, 38, 22, 30, 0.0686407, 0.161312, 0.20613, 0.493842, 6
114.022, 94.56, 31, 32, 20, 25, 0.0647471, 0.0898112, 0.795923, 0.24924, 13
129.428, 109.68, 29, 35, 25, 34, 0.0804833, 0.235764, 0.959345, 0.251628, 95
114.029, 94.6418, 26, 33, 17, 28, 0.00179607, 0.160594, 0.493481, 0.680288, 7
114.022, 94.5564, 27, 32, 16, 28, 0.0949802, 0.198003, 0.784964, 0.50734, 13
108.883, 83.5709, 27, 36, 21, 30, 0.0796462, 0.0970769, 0.993316, 0.726755, 456
114.012, 94.4109, 26, 36, 26, 32, 0.0400904, 0.24677, 0.89108, 0.0654569, 28
114.028, 94.6327, 28, 37, 18, 34, 0.0587314, 0.0950464, 0.483634, 0.368678, 8
114.021, 94.5527, 27, 35, 23, 32, 0.0509668, 0.182187, 0.825741, 0.816599, 16
114.032, 94.6782, 30, 34, 26, 33, 0.0483332, 0.066953, 0.258015, 0.83485, 7
114.03, 94.66, 29, 38, 22, 34, 0.0264037, 0.112254, 0.182806, 0.418631, 6
114.031, 94.6782, 27, 31, 22, 28, 0.0102639, 0.18017, 0.0658254, 0.422181, 5
114.027, 94.6236, 32, 36, 17, 25, 0.0306455, 0.0987745, 0.818241, 0.827136, 11
114.032, 94.6818, 32, 32, 16, 30, 0.0415373, 0.133226, 0.00963363, 0.932004, 5
114.03, 94.6618, 30, 34, 27, 32, 0.027319, 0.0518016, 0.442898, 0.54654, 9
114.022, 94.5509, 25, 39, 18, 31, 0.0410201, 0.103463, 0.736662, 0.486405, 13
114.03, 94.6582, 28, 31, 21, 32, 0.0484664, 0.240496, 0.414447, 0.37302, 8
114.025, 94.5855, 30, 30, 17, 33, 0.0665765, 0.102463, 0.65843, 0.161915, 12
114.03, 94.6327, 32, 38, 23, 33, 0.0577231, 0.0666034, 0.877507, 0.518305, 21
114.032, 94.6818, 30, 32, 18, 26, 0.0182338, 0.249526, 0.0654076, 0.528598, 5
114.031, 94.6745, 26, 34, 26, 33, 0.0112976, 0.143038, 0.353638, 0.660864, 7
114.03, 94.6545, 34, 39, 27, 32, 0.00183213, 0.0744486, 0.586452, 0.47465, 9
114.031, 94.6655, 29, 35, 19, 25, 0.0510244, 0.2427, 0.47311, 0.831114, 6
114.031, 94.6673, 30, 34, 22, 29, 0.00219873, 0.0898675, 0.14957, 0.417024, 7
114.03, 94.6636, 26, 35, 26, 31, 0.0589473, 0.218088, 0.166737, 0.333059, 6
114.03, 94.6582, 30, 36, 24, 30, 0.0733879, 0.243448, 0.101003, 0.0938709, 6
114.026, 94.6018, 29, 31, 18, 31, 0.067311, 0.116577, 0.612882, 0.430658, 10
113.779, 93.4091, 31, 39, 17, 31, 0.0632502, 0.154057, 0.982797, 0.691031, 132
114.027, 94.5855, 32, 35, 27, 30, 0.0336557, 0.191289, 0.964381, 0.631243, 31
114.029, 94.64, 27, 30, 17, 34, 0.0801532, 0.120266, 0.528876, 0.0880198, 8
114.031, 94.6691, 26, 30, 28, 28, 0.00138724, 0.103577, 0.0791614, 0.530174, 5
114.024, 94.5727, 28, 39, 22, 28, 0.0559745, 0.147146, 0.736619, 0.520474, 12
114.03, 94.6564, 30, 37, 29, 31, 0.0545776, 0.0847499, 0.684749, 0.627165, 10
