114.013, 94.4018, 30, 38, 16, 33, 0.0538674, 0.15136, 0.905169, 0.562102, 23
114.03, 94.6582, 26, 34, 21, 26, 0.0636085, 0.118981, 0.34879, 0.981545, 7
114.029, 94.6473, 27, 30, 25, 28, 0.0954883, 0.139433, 0.237248, 0.444019, 6
112.928, 91.0727, 26, 31, 29, 31, 0.0412793, 0.146161, 0.951571, 0.311166, 163
114.031, 94.6764, 31, 35, 26, 32, 0.0433822, 0.136564, 0.309834, 0.962667, 7
114.03, 94.6564, 26, 36, 20, 32, 0.074687, 0.21254, 0.450953, 0.615606, 7
114.031, 94.6655, 27, 30, 20, 33, 0.0104801, 0.12598, 0.0555415, 0.911851, 5
114.03, 94.66, 30, 31, 19, 27, 0.00491995, 0.0639158, 0.225991, 0.361729, 6
114.028, 94.6345, 30, 30, 21, 32, 0.00345489, 0.242044, 0.419689, 0.155419, 7
114.021, 94.5564, 25, 36, 19, 28, 0.0779255, 0.138703, 0.772372, 0.206842, 14
114.022, 94.5582, 28, 34, 21, 31, 0.0336194, 0.239957, 0.750821, 0.956872, 12
114.03, 94.6582, 30, 36, 27, 28, 0.0292155, 0.22403, 0.30174, 0.0441581, 6
114.016, 94.4636, 29, 37, 18, 31, 0.0345733, 0.136634, 0.866829, 0.446045, 20
114.029, 94.64, 29, 37, 24, 28, 0.041974, 0.0854746, 0.48878, 0.250368, 9
114.023, 94.5618, 26, 38, 27, 32, 0.009702, 0.143601, 0.740782, 0.354751, 13
114.03, 94.6527, 34, 34, 17, 28, 0.0628226, 0.246824, 0.624657, 0.448421, 7
114.024, 94.5818, 29, 35, 19, 33, 0.0492554, 0.0542067, 0.77343, 0.953963, 13
114.03, 94.6618, 34, 35, 17, 30, 0.0812488, 0.227279, 0.127648, 0.324361, 6
114.03, 94.6582, 26, 39, 16, 32, 0.045848, 0.119376, 0.271009, 0.588471, 7
114.028, 94.6327, 31, 37, 27, 27, 0.0535422, 0.1636, 0.655357, 0.97467, 9
114.03, 94.6636, 32, 37, 26, 27, 0.00838645, 0.0732697, 0.173541, 0.214381, 7
114.025, 94.5782, 32, 39, 23, 25, 0.0408038, 0.0944501, 0.745104, 0.829611, 10
114.021, 94.5509, 29, 37, 26, 30, 0.0333482, 0.0824577, 0.86479, 0.868469, 18
114.024, 94.5891, 34, 35, 26, 31, 0.00868512, 0.194434, 0.859134, 0.680945, 19
114.03, 94.66, 29, 37, 19, 31, 0.0944505, 0.0990514, 0.250706, 0.832943, 6
114.023, 94.5764, 28, 37, 24, 28, 0.0604363, 0.0948728, 0.785256, 0.923422, 14
114.031, 94.6673, 33, 38, 16, 27, 0.0893846, 0.104833, 0.203174, 0.407185, 5
114.03, 94.6527, 30, 34, 18, 33, 0.0587114, 0.196933, 0.166141, 0.145508, 6
114.029, 94.6364, 31, 39, 19, 28, 0.075402, 0.222466, 0.517116, 0.503625, 8
114.021, 94.5455, 29, 33, 26, 30, 0.000750403, 0.202089, 0.799191, 0.530717, 16
114.005, 94.3982, 27, 39, 27, 31, 0.0916463, 0.236296, 0.9626, 0.549931, 69
114.031, 94.6691, 30, 35, 27, 28, 0.0761414, 0.140186, 0.0710353, 0.426265, 5
114.032, 94.6818, 25, 32, 17, 26, 0.0434145, 0.210185, 0.0480836, 0.890989, 4
114.031, 94.6655, 33, 39, 17, 33, 0.043201, 0.07161, 0.0850793, 0.955958, 5
114.032, 94.6818, 34, 39, 19, 28, 0.0673167, 0.228076, 0.07437, 0.729511, 5
114.019, 94.5, 25, 32, 18, 34, 0.098263, 0.206001, 0.805906, 0.427751, 17
114.028, 94.6327, 32, 39, 21, 28, 0.00817033, 0.21622, 0.55462, 0.298839, 8
114.031, 94.6727, 25, 36, 18, 25, 0.0240561, 0.101303, 0.137149, 0.373825, 6
114.031, 94.6673, 29, 34, 20, 32, 0.00605675, 0.241325, 0.116367, 0.609194, 6
114.03, 94.6582, 31, 39, 27, 29, 0.0478251, 0.0512824, 0.309585, 0.0166235, 6
114.031, 94.6764, 25, 39, 22, 25, 0.0139452, 0.131507, 0.0464949, 0.385882, 5
114.021, 94.5655, 33, 34, 19, 25, 0.00316325, 0.227632, 0.927717, 0.527841, 18
114.026, 94.62, 27, 38, 28, 33, 0.0867112, 0.221205, 0.843018, 0.51879, 18
114.028, 94.6345, 29, 36, 16, 25, 0.0852223, 0.180701, 0.67991, 0.292454, 8
114.027, 94.6273, 33, 37, 22, 32, 0.0135228, 0.15992, 0.654087, 0.825021, 11
114.025, 94.6, 31, 39, 22, 33, 0.0505888, 0.0565356, 0.822302, 0.254454, 19
114.031, 94.6691, 28, 37, 24, 26, 0.0398358, 0.13841, 0.137516, 0.532251, 6
114.03, 94.6564, 27, 33, 20, 25, 0.0271748, 0.179987, 0.47684, 0.946266, 7
114.024, 94.5764, 26, 34, 29, 33, 0.0598756, 0.188169, 0.746413, 0.456226, 13
114.03, 94.6564, 33, 39, 20, 34, 0.0656185, 0.140306, 0.115571, 0.31346, 6
114.036, 94.6655, 34, 36, 24, 34, 0.0101143, 0.218681, 0.959492, 0.891391, 28
114.029, 94.6418, 26, 30, 26, 27, 0.0487381, 0.145248, 0.27884, 0.359668, 7
114.032, 94.6127, 26, 30, 23, 34, 0.0128223, 0.242721, 0.955511, 0.556517, 31
114.028, 94.6382, 32, 34, 23, 33, 0.0738638, 0.0912155, 0.691031, 0.942127, 11
114.031, 94.6636, 32, 39, 27, 31, 0.0141574, 0.149365, 0.177814, 0.942021, 6
114.027, 94.6291, 31, 39, 20, 33, 0.0437097, 0.0619886, 0.64918, 0.48113, 11
114.032, 94.6873, 32, 38, 16, 25, 0.000542738, 0.118375, 0.139719, 0.982368, 5
114.026, 94.6055, 28, 35, 22, 27, 0.0293531, 0.23049, 0.555705, 0.000147837, 11
114.03, 94.6618, 27, 33, 22, 28, 0.0669865, 0.14701, 0.322913, 0.541307, 6
114.03, 94.6618, 30, 33, 19, 32, 0.0984736, 0.24971, 0.222802, 0.00977034, 7
114.029, 94.6509, 33, 34, 26, 29, 0.00716721, 0.0994015, 0.579864, 0.911286, 8
114.03, 94.6564, 29, 37, 27, 29, 0.0176829, 0.0796979, 0.305856, 0.825027, 6
114.032, 94.6873, 27, 35, 17, 25, 0.00503068, 0.217774, 0.107229, 0.643186, 5
114.029, 94.6436, 28, 39, 22, 33, 0.0845598, 0.203805, 0.537774, 0.898592, 9
114.028, 94.6255, 32, 33, 23, 27, 0.0990484, 0.120237, 0.48969, 0.240393, 9
114.025, 94.5982, 27, 31, 18, 31, 0.073474, 0.0764763, 0.608177, 0.199862, 10
114.03, 94.66, 30, 36, 20, 25, 0.0820747, 0.180126, 0.304278, 0.00652407, 6
114.031, 94.6655, 30, 31, 24, 32, 0.0276384, 0.1574, 0.0228251, 0.316667, 5
114.03, 94.6582, 29, 37, 20, 28, 0.0317261, 0.150083, 0.419113, 0.704543, 7
114.031, 94.6655, 33, 34, 27, 31, 0.0861903, 0.220136, 0.1201, 0.461531, 6
114.03, 94.66, 28, 32, 19, 27, 0.0553828, 0.0976187, 0.431127, 0.855152, 6
114.029, 94.6364, 30, 35, 21, 25, 0.0770506, 0.200094, 0.509897, 0.176571, 8
114.023, 94.5691, 33, 33, 24, 27, 0.0424829, 0.0996707, 0.8443, 0.857392, 15
114.03, 94.6618, 29, 35, 23, 25, 0.00159487, 0.174648, 0.210535, 0.848969, 7
114.03, 94.6582, 29, 33, 18, 30, 0.0113785, 0.123086, 0.205998, 0.373963, 7
114.008, 94.32, 34, 38, 18, 31, 0.0128071, 0.241148, 0.934651, 0.359455, 26
114.026, 94.6091, 27, 35, 29, 30, 0.0554269, 0.141333, 0.687642, 0.320544, 13
114.03, 94.66, 27, 30, 22, 29, 0.0784755, 0.167636, 0.154761, 0.356608, 7
114.025, 94.5836, 25, 38, 23, 25, 0.0584985, 0.201316, 0.743375, 0.528908, 12
114.017, 94.5018, 28, 39, 24, 30, 0.0570159, 0.21117, 0.897931, 0.879548, 21
114.009, 94.3618, 25, 34, 16, 25, 0.0815653, 0.1029, 0.920076, 0.339912, 24
114.03, 94.6636, 33, 37, 26, 27, 0.0298939, 0.0666452, 0.363816, 0.722878, 7
114.03, 94.6618, 26, 35, 22, 27, 0.0445588, 0.190216, 0.187688, 0.863095, 6
123.407, 102.742, 29, 39, 24, 27, 0.0726737, 0.152533, 0.988721, 0.541524, 117
114.013, 94.4364, 28, 36, 21, 32, 0.0418681, 0.0901371, 0.923067, 0.478921, 23
114.031, 94.6673, 27, 38, 24, 31, 0.0868849, 0.235171, 0.335539, 0.465374, 7
114.028, 94.5782, 25, 32, 27, 30, 0.046706, 0.138152, 0.957867, 0.610743, 30
114.03, 94.6655, 30, 35, 21, 34, 0.022228, 0.127998, 0.162825, 0.108571, 7
114.031, 94.6709, 33, 34, 19, 31, 0.0771207, 0.0806911, 0.0541423, 0.306002, 5
114.03, 94.6527, 25, 37, 23, 28, 0.0173066, 0.20589, 0.192431, 0.24461, 6
114.031, 94.6655, 25, 36, 18, 26, 0.0129678, 0.230794, 0.32312, 0.309922, 6
114.031, 94.6709, 26, 36, 29, 32, 0.0348332, 0.0572434, 0.303548, 0.910996, 7
114.03, 94.6618, 28, 37, 27, 27, 0.0239319, 0.108569, 0.169847, 0.599066, 6
114.031, 94.6673, 32, 35, 24, 29, 0.0802332, 0.185707, 0.0587002, 0.514005, 5
114.031, 94.6691, 26, 35, 24, 29, 0.0953479, 0.120063, 0.131763, 0.688102, 6
114.031, 94.6709, 28, 38, 16, 31, 0.000446985, 0.20055, 0.129, 0.508883, 6
114.022, 94.5636, 28, 33, 27, 33, 0.0586982, 0.182738, 0.685305, 0.00171432, 15
114.022, 94.5418, 32, 35, 19, 29, 0.0978576, 0.127323, 0.788193, 0.929418, 15
114.031, 94.6636, 29, 31, 21, 29, 0.0134767, 0.150027, 0.410045, 0.991724, 6
114.026, 94.6109, 34, 38, 21, 31, 0.0410057, 0.0739422, 0.689988, 0.620998, 10
114.031, 94.6691, 25, 33, 18, 27, 0.00458806, 0.224947, 0.134474, 0.491589, 6
114.031, 94.6691, 32, 33, 28, 29, 0.0652636, 0.0885046, 0.393152, 0.375824, 7
114.03, 94.66, 30, 35, 16, 29, 0.0124472, 0.173187, 0.451445, 0.861359, 6
114.031, 94.6745, 25, 33, 24, 25, 0.0719023, 0.185, 0.00423681, 0.0692283, 5
114.03, 94.6545, 33, 34, 18, 25, 0.0490669, 0.20171, 0.597954, 0.719643, 8
114.008, 94.3364, 25, 32, 16, 25, 0.0681558, 0.245102, 0.968682, 0.907363, 25
114.029, 94.6418, 28, 31, 16, 29, 0.0885128, 0.0971319, 0.552346, 0.529431, 7
114.02, 94.5273, 25, 32, 24, 25, 0.0336037, 0.0956857, 0.831095, 0.672588, 16
114.031, 94.6691, 32, 38, 20, 34, 0.0401331, 0.22653, 0.179165, 0.389428, 7
114.03, 94.6618, 28, 33, 28, 34, 0.0864607, 0.236637, 0.394587, 0.0476407, 9
114.024, 94.5727, 30, 35, 16, 29, 0.0527292, 0.0552806, 0.752328, 0.578192, 13
114.032, 94.6818, 32, 37, 18, 26, 0.018036, 0.0586004, 0.0422297, 0.880311, 5
114.03, 94.6564, 30, 30, 20, 26, 0.0770128, 0.196598, 0.143135, 0.364557, 6
114.031, 94.6709, 32, 36, 21, 28, 0.0111937, 0.0847111, 0.153526, 0.834206, 6
114.02, 94.5218, 32, 36, 16, 28, 0.0317328, 0.0611843, 0.825233, 0.225613, 16
114.028, 94.6291, 26, 33, 23, 34, 0.0748204, 0.121159, 0.60741, 0.159908, 11
114.031, 94.6709, 26, 35, 23, 25, 0.0413067, 0.235354, 0.158102, 0.960347, 6
114.022, 94.5473, 34, 36, 16, 28, 0.00841894, 0.116824, 0.828299, 0.836109, 14
114.017, 94.4836, 25, 37, 24, 26, 0.0444588, 0.167435, 0.904037, 0.683672, 18
114.026, 94.6127, 25, 31, 16, 34, 0.0934466, 0.160615, 0.599703, 0.188364, 10
114.029, 94.6364, 32, 33, 18, 27, 0.0469891, 0.243287, 0.553463, 0.871674, 8
114.027, 94.6236, 30, 39, 23, 32, 0.0145002, 0.149445, 0.654869, 0.168113, 12
114.03, 94.66, 34, 39, 24, 25, 0.0888632, 0.117515, 0.397612, 0.28101, 7
114.031, 94.6655, 29, 38, 29, 30, 0.0656807, 0.124656, 0.121386, 0.8667, 5
114.032, 94.6818, 30, 32, 16, 28, 0.0774006, 0.189143, 0.0496713, 0.41355, 5
114.031, 94.6709, 26, 35, 29, 34, 0.0818655, 0.163285, 0.352646, 0.226743, 7
114.03, 94.6582, 30, 36, 16, 31, 0.0415201, 0.0841409, 0.294936, 0.962797, 7
114.025, 94.6091, 25, 30, 21, 28, 0.0226107, 0.236229, 0.759214, 0.611415, 12
114.031, 94.6673, 27, 36, 17, 25, 0.0891082, 0.200516, 0.293967, 0.149924, 5
114.02, 94.5364, 29, 38, 23, 30, 0.0548006, 0.220041, 0.82412, 0.485014, 17
114.027, 94.6218, 25, 33, 18, 27, 0.0045607, 0.0574042, 0.42444, 0.0886251, 8
114.03, 94.66, 31, 39, 26, 33, 0.0267622, 0.159136, 0.539323, 0.271003, 9
123.982, 104.602, 31, 37, 25, 29, 0.0694644, 0.203278, 0.95651, 0.0292242, 61
114.023, 94.5709, 32, 35, 23, 31, 0.0566572, 0.217323, 0.855832, 0.101411, 23
114.031, 94.6673, 29, 37, 19, 25, 0.0238976, 0.13634, 0.32419, 0.206958, 5
114.028, 94.6345, 28, 33, 16, 26, 0.0659313, 0.115346, 0.659186, 0.575302, 8
114.032, 94.6782, 29, 39, 29, 31, 0.042223, 0.0635856, 0.387263, 0.939941, 7
114.03, 94.6527, 34, 36, 16, 33, 0.048503, 0.211458, 0.405469, 0.938545, 6
114.021, 94.5345, 34, 35, 21, 25, 0.0367585, 0.081606, 0.841367, 0.371819, 14
114.023, 94.5582, 27, 31, 25, 28, 0.0531444, 0.0541579, 0.691997, 0.245398, 12
114.029, 94.6473, 28, 35, 28, 29, 0.069753, 0.182842, 0.535834, 0.214177, 8
114.031, 94.6709, 30, 39, 18, 31, 0.049451, 0.119447, 0.100728, 0.816517, 5
114.028, 94.6091, 27, 37, 29, 34, 0.0989062, 0.201576, 0.852374, 0.0441904, 23
114.028, 94.6327, 28, 38, 22, 25, 0.0267273, 0.0601535, 0.450746, 0.385858, 8
114.031, 94.6673, 31, 37, 28, 30, 0.0851155, 0.102669, 0.0902473, 0.864352, 5
114.029, 94.6455, 26, 32, 25, 26, 0.0420168, 0.238994, 0.184662, 0.526201, 7
114.03, 94.6636, 32, 36, 21, 34, 0.0869821, 0.192398, 0.112205, 0.485107, 6
114.027, 94.6164, 26, 37, 26, 31, 0.0628716, 0.0892639, 0.730225, 0.993192, 11
114.028, 94.6364, 28, 32, 24, 32, 0.0223058, 0.230323, 0.554613, 0.502755, 9
114.032, 94.6873, 26, 30, 18, 32, 0.0630882, 0.102033, 0.00128591, 0.675211, 5
114.032, 94.6764, 31, 36, 27, 31, 0.036564, 0.224049, 0.316787, 0.902294, 7
114.023, 94.5709, 28, 36, 19, 26, 0.0596087, 0.226422, 0.773214, 0.514233, 12
114.029, 94.6564, 31, 36, 27, 32, 0.0603452, 0.200912, 0.828691, 0.994895, 14
114.03, 94.6618, 27, 37, 24, 27, 0.0864341, 0.11227, 0.176216, 0.197483, 6
114.03, 94.6636, 27, 31, 20, 32, 0.066619, 0.0668331, 0.316361, 0.0121477, 6
114.031, 94.6673, 29, 37, 17, 25, 0.00778735, 0.24227, 0.373559, 0.108255, 5
114.03, 94.66, 29, 31, 17, 32, 0.0781886, 0.14821, 0.176657, 0.356458, 7
114.03, 94.66, 32, 38, 24, 25, 0.0895188, 0.154013, 0.154531, 0.0248856, 7
114.012, 94.4127, 31, 31, 24, 28, 0.055876, 0.223042, 0.875609, 0.0724823, 23
114.03, 94.6618, 33, 33, 29, 33, 0.0486244, 0.0872164, 0.23691, 0.712233, 7
114.013, 94.4109, 33, 37, 21, 30, 0.0928427, 0.235564, 0.927777, 0.404808, 23
114.024, 94.5873, 26, 35, 18, 26, 0.0464339, 0.175589, 0.829803, 0.885446, 13
114.023, 94.56, 30, 39, 25, 27, 0.029062, 0.169948, 0.811023, 0.634366, 12
114.029, 94.6455, 25, 33, 25, 26, 0.000625132, 0.150078, 0.343143, 0.156858, 7
114.03, 94.6618, 29, 36, 18, 34, 0.0044831, 0.201745, 0.210889, 0.873223, 7
114.027, 94.6055, 32, 35, 16, 34, 0.0208608, 0.226593, 0.627443, 0.712702, 9
114.025, 94.5964, 30, 32, 23, 27, 0.0883597, 0.176354, 0.618178, 0.118327, 10
114.028, 94.6345, 26, 38, 17, 31, 0.0839082, 0.145904, 0.519491, 0.475162, 8
114.029, 94.6491, 33, 37, 16, 32, 0.025519, 0.0527732, 0.407156, 0.230543, 8
114.03, 94.6564, 25, 35, 17, 29, 0.00424475, 0.152052, 0.374512, 0.411884, 6
114.032, 94.6873, 33, 33, 19, 26, 0.0425346, 0.105903, 0.0462736, 0.365613, 5
114.029, 94.6364, 30, 37, 16, 29, 0.0782628, 0.0837427, 0.461283, 0.563348, 8
114.022, 94.5491, 29, 39, 19, 33, 0.0147019, 0.0993593, 0.751306, 0.293298, 14
114.019, 94.5236, 32, 34, 27, 28, 0.0938465, 0.194011, 0.838674, 0.483057, 18
114.018, 94.5036, 31, 35, 25, 29, 0.0145204, 0.145591, 0.862127, 0.071508, 23
114.032, 94.68, 34, 35, 29, 30, 0.0210615, 0.215555, 0.208022, 0.651004, 7
114.03, 94.6491, 26, 31, 19, 33, 0.0967698, 0.24776, 0.311167, 0.821932, 7
114.024, 94.5655, 28, 39, 20, 26, 0.0792858, 0.106499, 0.693598, 0.160949, 12
114.022, 94.5509, 27, 38, 24, 25, 0.0610857, 0.113907, 0.7217, 0.116463, 14
114.031, 94.6691, 31, 36, 21, 33, 0.0852024, 0.146147, 0.392539, 0.500176, 7
114.031, 94.6655, 32, 35, 29, 34, 0.0741858, 0.0951754, 0.00852315, 0.11802, 5
114.029, 94.64, 29, 37, 24, 33, 0.0699607, 0.131639, 0.628384, 0.917747, 9
114.02, 94.5473, 32, 34, 25, 25, 0.00925786, 0.170485, 0.887578, 0.626754, 18
114.031, 94.6764, 30, 36, 24, 27, 0.0719517, 0.0777009, 0.0364945, 0.496425, 5
114.023, 94.5909, 27, 31, 18, 25, 0.0642636, 0.222339, 0.94881, 0.810124, 18
114.028, 94.6364, 29, 32, 22, 34, 0.0156323, 0.121381, 0.532466, 0.574554, 9
114.031, 94.6655, 25, 30, 21, 28, 0.0846079, 0.152248, 0.362835, 0.560735, 5
114.003, 94.3855, 29, 30, 20, 25, 0.00707744, 0.130184, 0.924204, 0.184096, 67
114.031, 94.6782, 27, 39, 17, 28, 0.0158559, 0.0648869, 0.068016, 0.124508, 6
114.031, 94.6673, 26, 33, 17, 26, 0.0734965, 0.226854, 0.202507, 0.860508, 5
114.031, 94.6764, 30, 36, 22, 27, 0.0981345, 0.19511, 0.106803, 0.773524, 5
114.03, 94.66, 29, 34, 23, 31, 0.0114968, 0.196557, 0.230947, 0.52228, 6
114.02, 94.5182, 33, 36, 18, 28, 0.00201372, 0.131022, 0.858049, 0.598445, 14
114.026, 94.6055, 27, 31, 28, 29, 0.060271, 0.0781566, 0.579066, 0.191066, 11
114.031, 94.6727, 26, 37, 26, 30, 0.0879816, 0.242021, 0.107423, 0.518889, 6
114.029, 94.6418, 33, 36, 24, 31, 0.0759376, 0.202896, 0.471509, 0.107444, 8
114.032, 94.6873, 26, 33, 18, 25, 0.0107104, 0.06978, 0.0383872, 0.102729, 5
114.03, 94.6582, 25, 35, 25, 34, 0.0404221, 0.0515832, 0.31377, 0.526857, 7
114.021, 94.5436, 28, 34, 22, 30, 0.0616251, 0.204906, 0.816268, 0.724327, 16
114.032, 94.6818, 28, 36, 19, 26, 0.0815131, 0.232, 0.0148561, 0.0769164, 5
114.028, 94.6345, 34, 38, 24, 28, 0.036916, 0.167253, 0.562119, 0.997251, 8
114.025, 94.5982, 27, 33, 22, 26, 0.0444775, 0.140259, 0.747143, 0.747532, 11
114.023, 94.5727, 29, 31, 23, 34, 0.025048, 0.242473, 0.780959, 0.814119, 14
114.03, 94.6582, 30, 35, 27, 29, 0.0376506, 0.0728477, 0.215957, 0.840762, 6
114.031, 94.6727, 34, 35, 29, 33, 0.00357807, 0.128109, 0.319507, 0.180334, 7
114.03, 94.6564, 28, 38, 24, 28, 0.0664827, 0.165943, 0.265413, 0.754833, 7
114.031, 94.6655, 26, 38, 24, 32, 0.0799044, 0.13356, 0.00303226, 0.486273, 5
114.023, 94.5836, 30, 37, 17, 25, 0.0155619, 0.193906, 0.944102, 0.566858, 19
114.03, 94.66, 34, 35, 21, 29, 0.0852906, 0.160953, 0.329193, 0.126944, 7
123.546, 103.518, 33, 34, 28, 32, 0.0308349, 0.218616, 0.970796, 0.093426, 49
114.03, 94.6618, 30, 32, 24, 25, 0.0672772, 0.0952772, 0.28017, 0.856419, 7
114.02, 94.5182, 26, 32, 19, 33, 0.0775598, 0.118449, 0.722094, 0.169193, 14
114.03, 94.6491, 25, 32, 28, 34, 0.0378795, 0.122932, 0.153159, 0.762441, 7
114.016, 94.5036, 33, 36, 16, 25, 0.0799045, 0.162064, 0.921642, 0.117149, 38
114.031, 94.6764, 28, 39, 16, 30, 0.0744861, 0.143592, 0.0416091, 0.246363, 5
114.015, 94.4545, 27, 39, 20, 33, 0.0720391, 0.205242, 0.916392, 0.637813, 22
114.03, 94.66, 27, 33, 25, 27, 0.00952965, 0.126347, 0.45834, 0.761164, 7
114.025, 94.6018, 30, 36, 20, 33, 0.0206206, 0.225117, 0.753598, 0.694033, 13
122.995, 104.707, 32, 39, 22, 32, 0.0582469, 0.107189, 0.996971, 0.559555, 64
114.031, 94.6655, 28, 36, 28, 32, 0.0681994, 0.201678, 0.0318864, 0.0792626, 5
114.03, 94.6618, 28, 34, 25, 27, 0.081139, 0.156142, 0.388889, 0.718324, 6
114.031, 94.6709, 25, 31, 21, 34, 0.0347078, 0.141447, 0.0162513, 0.833826, 5
64.9279, 54.3418, 32, 37, 19, 30, 0.0400838, 0.107229, 0.999985, 0.754337, 550
114.028, 94.6345, 26, 38, 18, 30, 0.0435857, 0.237487, 0.474883, 0.615876, 8
114.03, 94.6636, 28, 39, 23, 29, 0.0772583, 0.197221, 0.0928313, 0.0786742, 6
114.015, 94.44, 34, 38, 22, 26, 0.0524594, 0.233254, 0.925814, 0.515156, 20
113.909, 93.8473, 28, 34, 19, 28, 0.00430828, 0.20815, 0.996291, 0.838314, 109
114.029, 94.6364, 27, 38, 19, 28, 0.0368982, 0.15911, 0.59066, 0.795811, 8
114.031, 94.6727, 25, 37, 20, 31, 0.0169482, 0.170597, 0.0201921, 0.0226781, 5
114.028, 94.6327, 29, 34, 20, 27, 0.0321301, 0.0645649, 0.381265, 0.00598236, 8
114.027, 94.6255, 29, 31, 25, 32, 0.0805162, 0.212428, 0.673169, 0.667122, 10
114.025, 94.5945, 25, 33, 24, 27, 0.0190295, 0.0925893, 0.634641, 0.319765, 11
112.679, 90.5636, 31, 38, 22, 30, 0.0133914, 0.0602242, 0.995883, 0.796988, 215
114.03, 94.66, 33, 38, 18, 26, 0.074747, 0.0787444, 0.319128, 0.629287, 6
114.021, 94.5327, 33, 37, 20, 32, 0.00280863, 0.187773, 0.803236, 0.498149, 14
114.031, 94.6655, 29, 31, 20, 33, 0.0685185, 0.0850196, 0.435545, 0.7216, 7
114.025, 94.6, 29, 32, 22, 32, 0.08002, 0.147789, 0.745298, 0.930701, 13
114.022, 94.5673, 28, 30, 26, 31, 0.0455958, 0.146038, 0.734712, 0.194918, 15
114.013, 94.4127, 31, 39, 21, 27, 0.073742, 0.0796572, 0.875457, 0.0513251, 21
114.032, 94.6764, 32, 34, 26, 31, 0.0371746, 0.231524, 0.273252, 0.7588, 7
114.03, 94.6527, 33, 36, 17, 34, 0.0866437, 0.191899, 0.356745, 0.727052, 6
114.021, 94.54, 29, 38, 22, 34, 0.0029313, 0.223074, 0.915348, 0.169018, 27
114.031, 94.6727, 30, 35, 22, 26, 0.0630109, 0.135802, 0.0983074, 0.278169, 6
114.03, 94.6564, 32, 34, 26, 33, 0.0952392, 0.161671, 0.661553, 0.301151, 11
114.025, 94.5909, 30, 39, 17, 29, 0.00535131, 0.118045, 0.662279, 0.58995, 11
114.031, 94.6745, 27, 37, 29, 30, 0.0358986, 0.15275, 0.287577, 0.927121, 7
114.028, 94.6364, 26, 35, 21, 29, 0.0957853, 0.136001, 0.456218, 0.362069, 9
114.031, 94.6618, 27, 30, 22, 27, 0.00448368, 0.100226, 0.181197, 0.504061, 6
114.027, 94.6273, 32, 39, 25, 31, 0.00054757, 0.249651, 0.693553, 0.922942, 11
114.029, 94.6473, 25, 34, 22, 33, 0.0697436, 0.184873, 0.245228, 0.397477, 7
114.021, 94.5455, 28, 35, 18, 27, 0.0520543, 0.103249, 0.854002, 0.479042, 14
114.026, 94.6164, 33, 38, 24, 33, 0.0384416, 0.247223, 0.77131, 0.171333, 16
114.03, 94.6618, 26, 38, 21, 29, 0.0317781, 0.18654, 0.331142, 0.646619, 6
114.031, 94.6709, 28, 32, 26, 33, 0.0473589, 0.11218, 0.0833231, 0.256492, 6
114.027, 94.62, 31, 39, 17, 30, 0.0696684, 0.198371, 0.63701, 0.97589, 9
114.028, 94.6327, 33, 38, 26, 29, 0.080928, 0.225525, 0.653008, 0.359268, 10
114.031, 94.6655, 30, 31, 23, 32, 0.0646295, 0.102634, 0.0353215, 0.726127, 5
114.021, 94.5364, 26, 33, 22, 31, 0.0357259, 0.238246, 0.795239, 0.648575, 14
114.024, 94.58, 32, 39, 21, 25, 0.0708738, 0.0965022, 0.747419, 0.600649, 11
114.028, 94.6327, 28, 39, 17, 29, 0.0384872, 0.223712, 0.554162, 0.96176, 8
114.023, 94.5764, 26, 38, 26, 28, 0.0933787, 0.139991, 0.777518, 0.946892, 13
114.018, 94.5055, 29, 36, 27, 28, 0.0798555, 0.157582, 0.911912, 0.675978, 21
114.031, 94.6691, 32, 37, 28, 29, 0.0223353, 0.050337, 0.160367, 0.139439, 7
114.026, 94.6145, 30, 35, 18, 34, 0.059199, 0.0997044, 0.677983, 0.956149, 11
114.031, 94.6764, 31, 33, 28, 31, 0.0668449, 0.070467, 0.315337, 0.494145, 7
114.03, 94.6636, 25, 31, 20, 25, 0.0155766, 0.236725, 0.243517, 0.878938, 6
114.022, 94.5473, 30, 30, 19, 34, 0.0935618, 0.192396, 0.773337, 0.241053, 13
114.023, 94.5836, 27, 37, 25, 34, 0.0609371, 0.210922, 0.856453, 0.443486, 19
114.027, 94.6182, 31, 31, 18, 33, 0.0860596, 0.108137, 0.468289, 0.123396, 8
114.015, 94.4455, 31, 35, 22, 29, 0.0362375, 0.217154, 0.950998, 0.864437, 21
114.03, 94.6618, 30, 33, 17, 29, 0.0833589, 0.104377, 0.144305, 0.584524, 6
114.03, 94.6527, 29, 35, 17, 34, 0.0479338, 0.196041, 0.345379, 0.995326, 6
114.027, 94.6127, 25, 33, 19, 31, 0.0803082, 0.0936444, 0.424903, 0.0921729, 9
114.03, 94.6582, 27, 34, 25, 25, 0.0730883, 0.139578, 8.25454e-06, 0.994384, 5
114.028, 94.6345, 29, 31, 22, 30, 0.0110861, 0.167445, 0.53608, 0.988817, 9
114.009, 94.3509, 26, 32, 17, 25, 0.0692502, 0.0780237, 0.857562, 0.0163751, 26
114.03, 94.6564, 30, 32, 18, 25, 0.0709314, 0.139452, 0.518203, 0.847348, 8
114.031, 94.6655, 29, 32, 23, 30, 0.0574537, 0.0898739, 0.0155695, 0.295774, 5
114.027, 94.6218, 25, 33, 18, 28, 0.013556, 0.0623153, 0.403388, 0.011713, 8
