114.03, 94.6618, 33, 33, 24, 30, 0.00467529, 0.223373, 0.316798, 0.0638112, 6
76.1844, 54.2382, 33, 37, 18, 34, 0.0865081, 0.189925, 0.994491, 0.668687, 550
114.031, 94.6745, 32, 37, 29, 33, 0.0470806, 0.192342, 0.427612, 0.55629, 8
114.03, 94.6636, 33, 33, 17, 25, 0.00406993, 0.138839, 0.638352, 0.950235, 7
114.03, 94.6582, 29, 39, 25, 29, 0.0304693, 0.153088, 0.238962, 0.434524, 7
114.014, 94.4564, 25, 30, 20, 30, 0.0954269, 0.135631, 0.931614, 0.357018, 24
114.027, 94.6145, 34, 36, 18, 32, 0.0664668, 0.223773, 0.595528, 0.514128, 8
114.032, 94.6818, 28, 35, 19, 28, 0.0183576, 0.166425, 0.0804339, 0.348972, 5
114.03, 94.66, 31, 33, 22, 26, 0.00600461, 0.194581, 0.403949, 0.394465, 7
114.03, 94.6582, 29, 37, 22, 31, 0.0676256, 0.190814, 0.227711, 0.499986, 7
114.031, 94.6673, 29, 37, 21, 25, 0.0883077, 0.249241, 0.170563, 0.925758, 7
114.031, 94.6673, 26, 36, 17, 26, 0.0794329, 0.236488, 0.20117, 0.489802, 5
114.03, 94.6636, 30, 35, 19, 34, 0.0835869, 0.160598, 0.306896, 0.896387, 7
114.03, 94.6618, 28, 31, 20, 30, 0.0497151, 0.228853, 0.367153, 0.872154, 7
114.03, 94.6636, 31, 37, 25, 33, 0.0252236, 0.239668, 0.438131, 0.278545, 9
114.024, 94.5927, 27, 39, 25, 30, 0.0421246, 0.226843, 0.702107, 0.13636, 13
114.03, 94.6655, 34, 36, 23, 33, 0.0965005, 0.0984857, 0.374592, 0.590821, 7
114.03, 94.66, 29, 32, 17, 28, 0.0943053, 0.131743, 0.246375, 0.174704, 6
114.03, 94.6582, 29, 34, 17, 32, 0.0477856, 0.177571, 0.324953, 0.729397, 7
113.332, 92.6636, 32, 39, 25, 30, 0.00248654, 0.235343, 0.957134, 0.393275, 176
114.026, 94.6109, 27, 30, 16, 29, 0.0334848, 0.225858, 0.634982, 0.215395, 10
114.029, 94.6491, 25, 39, 16, 26, 0.0572695, 0.170556, 0.555171, 0.135302, 8
114.031, 94.6745, 29, 38, 28, 33, 0.0394059, 0.0773401, 0.298506, 0.168884, 7
114.027, 94.6109, 25, 30, 25, 28, 0.0212378, 0.0663697, 0.674212, 0.963831, 9
114.03, 94.6564, 25, 33, 17, 29, 0.0114741, 0.0921555, 0.287539, 0.812473, 6
114.03, 94.6618, 25, 30, 29, 30, 0.0936967, 0.166964, 0.128409, 0.978319, 5
114.03, 94.6582, 29, 32, 16, 32, 0.0249488, 0.073782, 0.260318, 0.0833631, 7
113.013, 91.4327, 31, 38, 23, 34, 0.0634871, 0.156187, 0.941419, 0.218734, 171
114.027, 94.62, 30, 32, 26, 30, 0.0614405, 0.102389, 0.629351, 0.441103, 10
114.031, 94.6709, 33, 39, 29, 34, 0.0457253, 0.187825, 0.493958, 0.646699, 8
124.885, 103.813, 31, 36, 17, 28, 0.0100381, 0.0682208, 0.926143, 0.00388501, 108
114.026, 94.6073, 26, 37, 19, 32, 0.0777902, 0.176997, 0.65299, 0.407024, 10
114.03, 94.66, 31, 35, 29, 29, 0.0704988, 0.1891, 0.400884, 0.615118, 6
124.493, 105.711, 25, 32, 16, 32, 0.0439405, 0.0719369, 0.931057, 0.0627805, 100
114.028, 94.6327, 27, 37, 25, 27, 0.0508573, 0.246288, 0.528209, 0.36509, 8
114.027, 94.6218, 30, 37, 21, 30, 0.0082391, 0.177366, 0.626376, 0.61294, 11
114.03, 94.6636, 25, 35, 19, 25, 0.0171097, 0.100196, 0.255258, 0.544152, 6
114.029, 94.6491, 28, 36, 21, 31, 0.0273703, 0.10503, 0.464819, 0.711283, 8
114.03, 94.6582, 29, 35, 22, 25, 0.0517202, 0.155003, 0.296099, 0.438532, 7
114.019, 94.5073, 33, 34, 16, 30, 0.074544, 0.0986519, 0.797144, 0.257873, 16
114.029, 94.6455, 25, 31, 25, 31, 0.0560044, 0.0647421, 0.270302, 0.944856, 7
114.031, 94.6764, 31, 38, 22, 25, 0.0811804, 0.181668, 0.0724027, 0.434614, 5
114.021, 94.5418, 28, 30, 18, 30, 0.0125493, 0.239388, 0.830114, 0.705577, 16
114.03, 94.6582, 32, 35, 20, 31, 0.0821071, 0.194931, 0.423343, 0.908337, 6
114.026, 94.5982, 28, 37, 18, 32, 0.0064295, 0.233163, 0.547821, 0.0341639, 9
114.03, 94.6582, 31, 39, 16, 30, 0.0486512, 0.0539714, 0.0966476, 0.0102164, 7
114.031, 94.6655, 33, 36, 18, 33, 0.0905873, 0.195308, 0.0930311, 0.835423, 5
114.028, 94.6291, 31, 38, 24, 34, 0.0139518, 0.246487, 0.826346, 0.173605, 19
114.019, 94.4982, 28, 32, 20, 31, 0.0866091, 0.115902, 0.897711, 0.876887, 18
114.03, 94.6618, 27, 32, 20, 30, 0.035969, 0.227095, 0.414867, 0.444115, 7
114.03, 94.6655, 31, 32, 24, 32, 0.0545006, 0.24684, 0.193561, 0.720111, 7
114.03, 94.6527, 26, 31, 22, 28, 0.0331221, 0.108169, 0.368853, 0.0759834, 6
114.031, 94.6673, 32, 36, 25, 30, 0.0688051, 0.232335, 0.0645748, 0.87258, 5
114.031, 94.6655, 29, 37, 23, 34, 0.0231764, 0.0657022, 0.0670336, 0.654561, 5
114.027, 94.6073, 25, 33, 21, 29, 0.0261109, 0.0784797, 0.602179, 0.652605, 10
114.028, 94.6255, 31, 38, 24, 26, 0.0174984, 0.218697, 0.550779, 0.559865, 9
114.03, 94.6618, 28, 30, 25, 30, 0.0438076, 0.207424, 0.368948, 0.688901, 7
114.023, 94.5582, 30, 32, 20, 32, 0.0544879, 0.148133, 0.765994, 0.558024, 13
114.031, 94.6636, 28, 31, 20, 34, 0.0440352, 0.0928878, 0.252738, 0.330558, 7
114.029, 94.6364, 29, 36, 17, 28, 0.048644, 0.247771, 0.571875, 0.548709, 8
114.028, 94.6255, 30, 39, 24, 26, 0.0589374, 0.180529, 0.491364, 0.457298, 8
114.031, 94.6655, 30, 37, 24, 32, 0.086693, 0.161459, 0.0375691, 0.744772, 5
113.879, 93.6509, 31, 37, 26, 27, 0.0863651, 0.0994357, 0.885555, 0.00235376, 110
114.03, 94.66, 29, 34, 23, 32, 0.0388986, 0.229249, 0.349183, 0.351353, 6
114.028, 94.6309, 25, 35, 25, 31, 0.0555861, 0.143591, 0.581062, 0.53122, 9
114.029, 94.6509, 30, 31, 26, 32, 0.0980642, 0.179465, 0.640881, 0.66233, 10
114.029, 94.6473, 27, 31, 22, 32, 0.00867136, 0.117473, 0.463047, 0.402827, 8
114.028, 94.6364, 26, 37, 23, 26, 0.0422528, 0.126042, 0.501616, 0.0147619, 9
114.024, 94.5673, 34, 39, 23, 27, 0.0980835, 0.238185, 0.718175, 0.552215, 13
114.03, 94.6582, 31, 37, 16, 30, 0.0648003, 0.23606, 0.187453, 0.88759, 7
114.031, 94.6673, 27, 34, 22, 32, 0.011078, 0.207317, 0.289322, 0.355503, 7
114.022, 94.54, 34, 35, 23, 26, 0.0226102, 0.179826, 0.768769, 0.252643, 14
114.03, 94.66, 33, 36, 19, 28, 0.0738832, 0.0857449, 0.251997, 0.462152, 6
114.026, 94.6018, 26, 35, 17, 32, 0.0801455, 0.228239, 0.649119, 0.293458, 10
90.1436, 69.5473, 28, 32, 18, 33, 0.0020456, 0.19608, 0.93731, 0.0872892, 550
114.025, 94.5927, 25, 30, 28, 33, 0.067513, 0.123747, 0.715076, 0.484487, 11
114.028, 94.6291, 32, 33, 17, 33, 0.0979617, 0.215267, 0.508604, 0.505541, 9
111.695, 88.1564, 28, 33, 27, 28, 0.00531742, 0.0873538, 0.955117, 0.296877, 298
125.154, 104.875, 34, 36, 18, 31, 0.0507281, 0.158304, 0.971049, 0.0413339, 84
114.03, 94.6618, 29, 38, 27, 30, 0.00270298, 0.242123, 0.407854, 0.178713, 8
114.017, 94.48, 25, 35, 19, 28, 0.0794907, 0.191002, 0.752669, 0.0153531, 17
114.032, 94.6764, 34, 36, 26, 31, 0.0680375, 0.162409, 0.44904, 0.8193, 7
114.031, 94.6782, 29, 31, 22, 26, 0.0229721, 0.133458, 0.000152949, 0.477198, 5
114.03, 94.66, 26, 38, 18, 28, 0.0839268, 0.241359, 0.339925, 0.579314, 6
114.023, 94.5745, 28, 38, 24, 30, 0.0528863, 0.0535309, 0.767525, 0.623556, 14
114.029, 94.6473, 29, 39, 17, 30, 0.0513221, 0.220322, 0.412294, 0.282156, 7
114.03, 94.6582, 34, 37, 18, 30, 0.0326331, 0.196422, 0.327058, 0.362032, 7
114.029, 94.6473, 27, 32, 22, 33, 0.00216642, 0.243987, 0.602106, 0.874512, 8
114.03, 94.66, 31, 37, 27, 32, 0.0881136, 0.13316, 0.606537, 0.926866, 9
114.028, 94.6364, 31, 34, 25, 28, 0.0373926, 0.231455, 0.523393, 0.174541, 8
114.03, 94.66, 29, 33, 29, 31, 0.0221865, 0.0500565, 0.457483, 0.723629, 8
114.03, 94.6582, 25, 37, 18, 33, 0.0353665, 0.228477, 0.369658, 0.905716, 7
114.025, 94.6073, 26, 32, 28, 33, 0.0237376, 0.0835534, 0.722352, 0.418106, 12
123.956, 104.242, 27, 35, 24, 34, 0.0684864, 0.221871, 0.988727, 0.482818, 81
114.028, 94.6327, 28, 37, 22, 25, 0.07119, 0.244394, 0.518075, 0.541349, 8
114.028, 94.6364, 25, 39, 19, 33, 0.0547981, 0.142465, 0.59513, 0.408234, 10
114.025, 94.5909, 25, 32, 17, 26, 0.0559223, 0.0928591, 0.648599, 0.894926, 11
114.031, 94.6673, 30, 34, 20, 33, 0.0725302, 0.185028, 0.022143, 0.754086, 5
114.014, 94.4236, 32, 37, 16, 30, 0.00137657, 0.234286, 0.912358, 0.228085, 21
114.019, 94.5055, 25, 37, 23, 28, 0.0828869, 0.191292, 0.806054, 0.435834, 16
114.031, 94.6655, 28, 33, 27, 28, 0.0932558, 0.152855, 0.420244, 0.691022, 7
114.031, 94.6673, 27, 32, 24, 33, 0.075705, 0.0775447, 0.165194, 0.780947, 7
114.031, 94.6655, 27, 31, 25, 34, 0.0823541, 0.199879, 0.0563996, 0.18557, 5
114.029, 94.6455, 31, 35, 27, 30, 0.000457977, 0.142897, 0.58757, 0.224835, 10
114.026, 94.6091, 29, 31, 22, 29, 0.0733934, 0.12085, 0.599607, 0.355085, 10
114.024, 94.5764, 25, 33, 26, 29, 0.0286051, 0.0889607, 0.870765, 0.785986, 18
114.031, 94.6764, 33, 35, 28, 31, 0.0855211, 0.224848, 0.23143, 0.0497348, 7
114.023, 94.5618, 29, 32, 24, 25, 0.0117587, 0.205784, 0.746239, 0.15442, 13
114.03, 94.6618, 25, 38, 27, 29, 0.0617569, 0.140363, 0.184183, 0.88598, 7
114.027, 94.6218, 25, 34, 17, 34, 0.0671022, 0.243563, 0.513307, 0.583661, 8
114.031, 94.6764, 28, 33, 21, 28, 0.0733538, 0.177344, 0.101461, 0.736525, 5
114.031, 94.6709, 34, 38, 16, 32, 0.0330293, 0.233433, 0.0340902, 0.555464, 5
114.031, 94.6655, 30, 33, 29, 32, 0.00938246, 0.185255, 0.127355, 0.933103, 5
114.027, 94.6291, 31, 34, 28, 29, 0.0631527, 0.176943, 0.631682, 0.788523, 10
114.026, 94.6127, 30, 34, 24, 31, 0.000136364, 0.140646, 0.605563, 0.330825, 11
114.029, 94.6509, 33, 38, 27, 32, 0.0513421, 0.215854, 0.666829, 0.366841, 11
114.031, 94.6764, 30, 33, 22, 26, 0.0781244, 0.173295, 0.134528, 0.915116, 5
114.016, 94.4818, 26, 35, 21, 34, 0.0331141, 0.0991423, 0.90447, 0.527407, 23
113.77, 94.1055, 34, 36, 29, 34, 0.0381673, 0.0911915, 0.97267, 0.604668, 143
114.03, 94.6582, 28, 39, 28, 30, 0.0752714, 0.138387, 0.485374, 0.218917, 9
110.805, 87.4745, 31, 34, 18, 29, 0.083844, 0.187379, 0.949982, 0.230522, 400
114.03, 94.6582, 30, 37, 18, 29, 0.0722276, 0.127785, 0.399496, 0.463594, 7
114.029, 94.6527, 30, 35, 19, 31, 0.0767732, 0.23532, 0.423125, 0.423287, 7
114.03, 94.6564, 25, 35, 17, 29, 0.0803984, 0.202077, 0.290161, 0.576885, 6
126.633, 105.356, 33, 37, 17, 28, 0.0204314, 0.123311, 0.953488, 0.019957, 100
114.028, 94.6382, 28, 36, 21, 34, 0.0827874, 0.237047, 0.557144, 0.522941, 9
114.03, 94.6509, 32, 39, 23, 30, 0.0793802, 0.141366, 0.460049, 0.979242, 6
114.021, 94.5491, 27, 31, 21, 25, 0.0541629, 0.100292, 0.85245, 0.936656, 14
114.031, 94.6655, 30, 32, 25, 31, 0.069655, 0.182837, 0.0565403, 0.654104, 5
114.03, 94.66, 32, 39, 19, 30, 0.02711, 0.141107, 0.391355, 0.681839, 7
114.028, 94.6364, 26, 38, 24, 25, 0.0466093, 0.122943, 0.506101, 0.0995796, 9
114.031, 94.6673, 29, 31, 26, 29, 0.0362447, 0.194934, 0.0806811, 0.50864, 5
114.025, 94.5873, 27, 36, 17, 31, 0.0600603, 0.158718, 0.659423, 0.892592, 11
114.03, 94.6491, 30, 30, 18, 33, 0.024071, 0.0914237, 0.293555, 0.648093, 7
114.03, 94.6618, 25, 37, 25, 30, 0.0113982, 0.170095, 0.263772, 0.301344, 7
114.03, 94.66, 30, 30, 27, 30, 0.0140302, 0.232421, 0.331019, 0.86869, 7
114.031, 94.6673, 32, 32, 19, 30, 0.00925902, 0.16622, 0.15734, 0.419756, 6
114.025, 94.5909, 25, 35, 17, 25, 0.0435683, 0.125939, 0.658423, 0.414697, 11
114.03, 94.6582, 29, 34, 18, 31, 0.0824574, 0.222248, 0.223521, 0.0996847, 7
114.027, 94.6218, 28, 30, 17, 28, 0.0501295, 0.068906, 0.618984, 0.112581, 11
114.027, 94.6236, 30, 33, 22, 34, 0.08444, 0.222552, 0.65714, 0.413839, 10
114.03, 94.6218, 31, 39, 22, 32, 0.00181149, 0.0784142, 0.893431, 0.0612633, 27
114.026, 94.5909, 34, 39, 27, 31, 0.0995359, 0.249717, 0.891737, 0.702222, 21
114.03, 94.6509, 34, 36, 27, 27, 0.0162616, 0.211565, 0.487693, 0.155266, 8
114.024, 94.5873, 27, 35, 27, 30, 0.00277414, 0.159433, 0.743337, 0.130121, 14
114.025, 94.6018, 31, 33, 24, 29, 0.047672, 0.191699, 0.66222, 0.884354, 11
114.028, 94.6418, 34, 35, 25, 31, 0.00105869, 0.231046, 0.47404, 0.431737, 9
114.031, 94.6655, 29, 30, 26, 32, 0.00656105, 0.209805, 0.113895, 0.0109145, 6
114.029, 94.6364, 29, 37, 17, 28, 0.099639, 0.112059, 0.537504, 0.0811158, 8
114.02, 94.54, 33, 33, 26, 34, 0.0760716, 0.132963, 0.770973, 0.0462916, 16
114.03, 94.66, 33, 38, 17, 28, 0.0639406, 0.0949635, 0.186352, 0.991176, 6
114.022, 94.5473, 25, 37, 17, 29, 0.0676085, 0.207223, 0.680223, 0.0152107, 15
114.014, 94.4273, 31, 32, 23, 26, 0.0586828, 0.149066, 0.874625, 0.128595, 21
114.031, 94.6709, 26, 34, 27, 34, 0.0698178, 0.121253, 0.35871, 0.517196, 7
114.03, 94.6582, 30, 38, 20, 31, 0.0146011, 0.232198, 0.15935, 0.0842676, 6
114.023, 94.5564, 29, 39, 16, 31, 0.0738794, 0.194482, 0.73598, 0.320498, 11
114.023, 94.58, 32, 38, 24, 29, 0.0771204, 0.204709, 0.735542, 0.605805, 13
114.03, 94.6509, 25, 36, 21, 32, 0.0960431, 0.163725, 0.429542, 0.765272, 7
114.03, 94.6636, 33, 35, 25, 34, 0.00673842, 0.18764, 0.483785, 0.794648, 9
114.03, 94.6618, 34, 37, 22, 27, 0.0186611, 0.155205, 0.0951269, 0.0533484, 7
114.03, 94.6582, 31, 36, 17, 30, 0.0272369, 0.176719, 0.328925, 0.893257, 7
114.002, 94.3545, 30, 31, 23, 34, 0.0681233, 0.207557, 0.986577, 0.828754, 71
114.026, 94.6182, 31, 36, 25, 31, 0.0264915, 0.133562, 0.622198, 0.206629, 11
114.031, 94.6764, 30, 35, 28, 31, 0.0349184, 0.23315, 0.392164, 0.924696, 7
114.022, 94.5527, 27, 30, 23, 27, 0.0607227, 0.14092, 0.797857, 0.712615, 14
124.983, 105.542, 32, 33, 20, 33, 0.0981096, 0.168242, 0.996993, 0.477463, 63
114.03, 94.6618, 28, 36, 22, 28, 0.0379612, 0.231169, 0.300273, 0.886204, 6
114.024, 94.5709, 30, 32, 22, 26, 0.0457196, 0.24351, 0.725055, 0.200716, 12
114.031, 94.6655, 28, 30, 19, 26, 0.00805724, 0.222118, 0.288843, 0.788991, 7
114.021, 94.54, 31, 34, 25, 30, 0.0977854, 0.234578, 0.874129, 0.214482, 22
114.03, 94.6509, 25, 31, 21, 32, 0.0856742, 0.0860637, 0.371728, 0.0314922, 7
114.02, 94.5164, 28, 37, 21, 27, 0.0587699, 0.136805, 0.82936, 0.723551, 15
114.03, 94.6545, 28, 35, 20, 29, 0.0616717, 0.0785669, 0.39986, 0.148953, 7
114.03, 94.6509, 26, 37, 19, 34, 0.0555181, 0.129132, 0.413361, 0.655191, 6
114.03, 94.66, 31, 37, 27, 27, 0.00198601, 0.195799, 0.270087, 0.574149, 5
114.028, 94.6164, 28, 39, 25, 31, 0.0443438, 0.0607531, 0.87394, 0.256135, 22
114.028, 94.64, 33, 38, 29, 30, 0.0119079, 0.156492, 0.756292, 0.313261, 15
113.04, 91.5491, 26, 33, 29, 30, 0.0450253, 0.128509, 0.993142, 0.797032, 163
114.019, 94.5109, 26, 30, 22, 26, 0.0399931, 0.2135, 0.848, 0.84397, 17
114.018, 94.5091, 27, 36, 24, 30, 0.0704794, 0.183212, 0.883651, 0.725834, 20
126.812, 107.358, 29, 31, 28, 34, 0.0238595, 0.234875, 0.968201, 0.310981, 78
114.024, 94.58, 28, 35, 24, 28, 0.094752, 0.183702, 0.759881, 0.958844, 13
114.027, 94.6291, 29, 39, 23, 34, 0.0036431, 0.14016, 0.702703, 0.616786, 13
114.03, 94.66, 30, 35, 19, 30, 0.0341952, 0.188819, 0.313023, 0.376436, 7
114.028, 94.6345, 34, 37, 23, 30, 0.0533436, 0.163817, 0.523298, 0.968516, 8
114.031, 94.6655, 34, 36, 28, 34, 0.0286954, 0.0966722, 0.0823038, 0.480525, 5
114.026, 94.5945, 33, 39, 18, 31, 0.0162895, 0.105954, 0.690985, 0.892019, 9
114.026, 94.6145, 26, 31, 28, 33, 0.0119347, 0.120834, 0.613506, 0.449011, 11
126.922, 105.289, 29, 32, 22, 27, 0.094545, 0.223895, 0.968588, 0.268881, 97
114.03, 94.66, 29, 39, 16, 29, 0.0579123, 0.126397, 0.428806, 0.947775, 6
114.031, 94.6745, 28, 33, 26, 33, 0.0337477, 0.223719, 0.420851, 0.865724, 7
114.03, 94.66, 33, 37, 19, 26, 0.0790413, 0.181055, 0.338136, 0.308164, 6
114.031, 94.6745, 26, 34, 29, 31, 0.0936256, 0.238792, 0.327769, 0.116789, 7
114.03, 94.6655, 30, 39, 22, 33, 0.0390211, 0.168169, 0.323732, 0.16634, 7
114.028, 94.6345, 27, 35, 22, 26, 0.0382383, 0.0914545, 0.550166, 0.911123, 9
114.031, 94.6745, 27, 30, 25, 27, 0.0420592, 0.0897635, 0.0362499, 0.251335, 5
114.03, 94.66, 25, 31, 28, 34, 0.0243661, 0.128615, 0.0731305, 0.256138, 5
114.028, 94.6327, 31, 36, 17, 29, 0.088951, 0.189772, 0.530643, 0.28562, 8
114.02, 94.5273, 28, 34, 22, 25, 0.0935428, 0.11862, 0.818546, 0.833118, 14
114.015, 94.4691, 32, 34, 18, 27, 0.00464499, 0.242688, 0.965362, 0.718005, 21
114.031, 94.6764, 31, 37, 27, 32, 0.0345281, 0.234184, 0.23232, 0.796303, 7
114.025, 94.5982, 25, 34, 24, 30, 0.0326622, 0.0969917, 0.698633, 0.764607, 11
114.03, 94.66, 31, 36, 29, 31, 0.0608439, 0.180497, 0.58666, 0.937644, 9
114.018, 94.4891, 27, 37, 22, 28, 0.0125623, 0.170911, 0.827194, 0.164634, 18
114.015, 94.4345, 26, 36, 27, 27, 0.00621278, 0.208252, 0.86734, 0.126852, 23
114.028, 94.6364, 27, 36, 21, 30, 0.0808229, 0.138911, 0.503944, 0.580633, 8
114.028, 94.6327, 32, 38, 21, 25, 0.0642534, 0.101395, 0.563369, 0.182039, 8
114.03, 94.6473, 25, 33, 23, 28, 0.0515416, 0.249755, 0.253441, 0.97284, 6
114.011, 94.3709, 34, 35, 18, 32, 0.0211693, 0.169701, 0.951755, 0.808272, 22
114.029, 94.64, 31, 34, 16, 31, 0.0363034, 0.19099, 0.436616, 0.33187, 9
114.03, 94.66, 29, 38, 23, 29, 0.036552, 0.122323, 0.132652, 0.0147807, 7
122.651, 102.033, 31, 39, 22, 25, 0.0898456, 0.174538, 0.966086, 0.0891923, 100
114.032, 94.6782, 31, 37, 27, 33, 0.0650598, 0.165585, 0.151161, 0.491626, 7
114.031, 94.6709, 27, 38, 28, 31, 0.0208786, 0.234196, 0.114594, 0.41174, 6
114.026, 94.6145, 26, 34, 25, 30, 0.0052386, 0.177871, 0.626745, 0.358009, 11
114.03, 94.6636, 33, 37, 26, 27, 0.036616, 0.0856483, 0.161158, 0.333032, 7
114.027, 94.6273, 26, 31, 26, 30, 0.0995098, 0.146367, 0.409124, 0.253922, 8
114.014, 94.4564, 28, 30, 26, 34, 0.0868, 0.212644, 0.962356, 0.633845, 29
114.021, 94.5382, 27, 37, 18, 28, 0.0369557, 0.218436, 0.801437, 0.0780994, 15
114.03, 94.6618, 27, 31, 16, 29, 0.0577503, 0.10474, 0.351654, 0.206473, 6
114.03, 94.6545, 29, 30, 27, 34, 0.021153, 0.184173, 0.422917, 0.146951, 9
114.028, 94.6291, 28, 37, 17, 33, 0.0397612, 0.112275, 0.49196, 0.766565, 9
114.029, 94.6473, 25, 38, 19, 28, 0.0164997, 0.178516, 0.559158, 0.649187, 7
114.017, 94.4673, 28, 33, 22, 27, 0.0594072, 0.245351, 0.861638, 0.799983, 16
114.029, 94.6545, 30, 35, 27, 33, 0.0437944, 0.196832, 0.641633, 0.403901, 11
114.014, 94.4509, 28, 31, 29, 30, 0.0488653, 0.0656454, 0.914601, 0.297288, 26
114.031, 94.6764, 31, 33, 28, 31, 0.0511729, 0.0801914, 0.145272, 0.105518, 7
114.031, 94.6673, 27, 39, 23, 31, 0.0456382, 0.169594, 0.198556, 0.996392, 7
114.026, 94.6055, 32, 36, 25, 28, 0.0521744, 0.136245, 0.660212, 0.460743, 10
114.029, 94.6364, 31, 37, 20, 25, 0.000900667, 0.070828, 0.496725, 0.74949, 8
126.022, 106.958, 34, 39, 22, 31, 0.0138896, 0.0822893, 0.998642, 0.684825, 79
114.031, 94.6655, 32, 32, 29, 32, 0.0444389, 0.139464, 0.0259866, 0.618114, 5
114.029, 94.6473, 31, 38, 24, 32, 0.0535587, 0.195707, 0.580909, 0.547245, 9
114.017, 94.4855, 26, 39, 21, 32, 0.00205066, 0.170105, 0.880515, 0.483395, 19
114.024, 94.5909, 28, 37, 26, 31, 0.040134, 0.249847, 0.79928, 0.675218, 14
114.03, 94.66, 29, 37, 23, 33, 0.0474546, 0.185655, 0.290215, 0.0283146, 6
114.03, 94.66, 31, 33, 22, 26, 0.005262, 0.0729151, 0.219605, 0.596507, 7
114.031, 94.6764, 31, 38, 22, 25, 0.0589209, 0.246966, 0.0519679, 0.240138, 5
114.03, 94.6636, 31, 39, 22, 29, 0.0955973, 0.129691, 0.295565, 0.953611, 7
114.024, 94.5691, 32, 36, 22, 26, 0.0780217, 0.207652, 0.788396, 0.991587, 12
114.029, 94.64, 28, 32, 23, 25, 0.0414942, 0.24128, 0.55181, 0.36442, 8
114.028, 94.6218, 33, 36, 23, 34, 0.0137305, 0.0566154, 0.848873, 0.40929, 19
114.029, 94.6036, 27, 38, 28, 34, 0.0607743, 0.11924, 0.924391, 0.831385, 21
114.031, 94.6655, 27, 30, 25, 34, 0.0139423, 0.118371, 0.0400967, 0.0852389, 5
114.03, 94.6527, 28, 30, 19, 32, 0.0975389, 0.12625, 0.438642, 0.610946, 8
114.028, 94.6364, 26, 32, 28, 33, 0.0771241, 0.229129, 0.508842, 0.486062, 9
114.027, 94.6127, 26, 37, 19, 30, 0.0353235, 0.156191, 0.662447, 0.68389, 10
114.021, 94.5455, 25, 35, 25, 27, 0.0295411, 0.143101, 0.817694, 0.973843, 15
114.031, 94.6727, 32, 34, 28, 34, 0.047422, 0.194594, 0.222115, 0.880643, 7
114.019, 94.5036, 28, 34, 18, 31, 0.035028, 0.210034, 0.819956, 0.398441, 17
114.03, 94.66, 27, 35, 17, 27, 0.0634438, 0.0991135, 0.409198, 0.83477, 6
114.024, 94.5982, 25, 33, 24, 32, 0.0525436, 0.0737236, 0.72412, 0.363121, 12
114.03, 94.66, 30, 33, 27, 30, 0.0742642, 0.11747, 0.474114, 0.708212, 9
114.03, 94.6564, 30, 32, 19, 25, 0.011757, 0.132637, 0.462925, 0.157448, 8
114.027, 94.6255, 30, 35, 22, 34, 0.0385877, 0.135115, 0.757661, 0.841006, 11
113.52, 93.2309, 33, 39, 29, 30, 0.0317272, 0.143429, 0.971877, 0.51421, 161
114.032, 94.6818, 28, 37, 21, 25, 0.00499615, 0.0674734, 0.127687, 0.976776, 5
61.9325, 49.6691, 26, 38, 19, 26, 0.0179241, 0.0629386, 0.986075, 0.523829, 550
114.029, 94.6509, 32, 34, 26, 29, 0.0338392, 0.10769, 0.51738, 0.200055, 8
114.023, 94.58, 32, 32, 20, 32, 0.0282852, 0.0902829, 0.73875, 0.276297, 13
114.029, 94.6455, 33, 39, 25, 32, 0.0272262, 0.0903939, 0.645638, 0.968969, 11
114.028, 94.6327, 32, 37, 20, 27, 0.0523021, 0.0819412, 0.440198, 0.29591, 8
114.026, 94.6055, 27, 34, 24, 26, 0.0621905, 0.226442, 0.615587, 0.190252, 10
123.35, 103.031, 33, 36, 16, 34, 0.0840252, 0.167346, 0.987845, 0.284836, 90
114.029, 94.6436, 26, 30, 25, 31, 0.0277821, 0.168785, 0.45162, 0.846229, 8
114.027, 94.6218, 30, 35, 21, 34, 0.0417239, 0.152767, 0.744755, 0.880114, 11
114.03, 94.6527, 27, 30, 24, 33, 0.00896987, 0.107979, 0.327116, 0.804477, 6
114.03, 94.66, 26, 36, 18, 28, 0.0574062, 0.236123, 0.124686, 0.0501373, 6
114.025, 94.58, 27, 35, 20, 30, 0.0525686, 0.0813379, 0.77844, 0.982123, 12
114.032, 94.6782, 29, 39, 29, 31, 0.0168012, 0.150324, 0.203239, 0.928882, 7
114.03, 94.6618, 26, 38, 23, 27, 0.0577029, 0.142266, 0.335961, 0.914699, 6
114.025, 94.5836, 28, 30, 25, 27, 0.0855267, 0.143274, 0.702055, 0.626316, 10
114.031, 94.6764, 29, 36, 16, 30, 0.0805041, 0.170533, 0.0587198, 0.326208, 5
114.027, 94.6109, 32, 36, 24, 27, 0.0299983, 0.111935, 0.639994, 0.962633, 9
114.031, 94.6673, 27, 34, 17, 25, 0.00670276, 0.190673, 0.185404, 0.858997, 5
114.03, 94.66, 32, 38, 29, 29, 0.0178082, 0.178882, 0.275206, 0.304626, 6
114.031, 94.6745, 29, 32, 25, 34, 0.0353199, 0.111057, 0.27632, 0.481115, 7
114.031, 94.6673, 31, 39, 16, 25, 0.0893157, 0.214068, 0.307658, 0.723194, 6
114.031, 94.6673, 27, 34, 25, 31, 0.0391163, 0.203775, 0.346426, 0.533999, 7
